0.92962474	0.07037525
0.03249128	0.9675087
0.0035531404	0.9964469
0.0047967536	0.99520326
0.006673525	0.9933264
0.2925197	0.7074803
0.007391792	0.9926082
0.14565554	0.8543444
0.0070613106	0.9929387
0.033173632	0.9668264
0.11746378	0.8825362
0.83170843	0.16829151
0.96496314	0.035036884
0.189487	0.810513
0.004398148	0.9956019
0.24660237	0.75339764
0.027241617	0.97275835
0.02059849	0.97940147
0.008476927	0.991523
0.030599106	0.9694009
0.06503406	0.93496597
0.0244306	0.97556937
0.0022074382	0.9977926
0.19153018	0.8084698
0.14438844	0.85561156
0.0040804995	0.99591947
0.039281797	0.9607182
0.7803215	0.21967852
0.031724233	0.9682758
0.0029891573	0.9970108
0.028365264	0.9716348
0.014566622	0.9854334
0.96359843	0.03640152
0.024023404	0.97597665
0.003296617	0.99670345
0.03221632	0.96778375
0.59989697	0.400103
0.0023926892	0.99760735
0.004983447	0.9950165
0.002737416	0.9972626
0.084664874	0.9153351
0.0054296353	0.9945703
0.009587458	0.99041253
0.8417596	0.1582403
0.0055443347	0.99445564
0.0099730985	0.99002695
0.99001175	0.009988303
0.14198375	0.85801625
0.043643054	0.9563569
0.96031404	0.039686024
0.121154375	0.87884563
0.009075328	0.9909246
0.0026133796	0.99738663
0.9765671	0.023432938
0.07390492	0.92609507
0.024603544	0.9753965
0.0033707302	0.9966293
0.71510136	0.28489867
0.0033707302	0.9966293
0.0035988484	0.9964012
0.0070431666	0.9929569
0.006808715	0.9931913
0.08817793	0.9118221
0.0055953404	0.9944047
0.0040816544	0.99591833
0.12448614	0.87551385
0.29596505	0.7040349
0.009355877	0.9906441
0.04572342	0.95427656
0.0039556962	0.9960443
0.00418714	0.99581283
0.0043393685	0.9956606
0.9198877	0.0801123
0.0036594016	0.9963406
0.0049206237	0.9950794
0.05722298	0.942777
0.011331807	0.98866814
0.004445329	0.9955546
0.012384869	0.9876151
0.028096728	0.97190326
0.004748331	0.99525166
0.0074291993	0.9925708
0.013585742	0.98641425
0.0035358372	0.99646413
0.0024842327	0.9975158
0.012228644	0.9877714
0.08540188	0.9145981
0.0026040422	0.997396
0.94311744	0.0568826
0.0037900854	0.99621
0.014852432	0.98514754
0.02196018	0.9780398
0.2945527	0.7054473
0.09058693	0.90941304
0.0024941189	0.99750596
0.0137298275	0.98627025
0.01076537	0.9892347
0.1708448	0.8291552
0.015811358	0.9841887
0.003145166	0.9968548
0.33418187	0.66581815
0.037394475	0.9626056
0.004784672	0.9952153
0.007626712	0.9923733
0.023774825	0.97622514
0.012433126	0.9875668
0.11628483	0.88371515
0.0038647219	0.99613535
0.0036098764	0.99639004
0.17918615	0.82081383
0.0066757407	0.9933242
0.005419402	0.99458057
0.82373804	0.17626199
0.11656605	0.88343394
