0.014214385	0.98578566
0.9967212	0.0032787542
0.9971602	0.0028398645
0.03694359	0.9630563
0.98004216	0.019957833
0.0034570075	0.996543
0.99847585	0.0015241316
0.99736136	0.0026386732
0.00315895	0.9968411
0.047634963	0.952365
0.002773503	0.9972264
0.9970471	0.002952892
0.005063127	0.9949368
0.9968779	0.0031220424
0.0033454003	0.9966546
0.035715763	0.9642843
0.9980319	0.0019680378
0.9966113	0.003388672
0.0030280307	0.99697196
0.99862623	0.001373745
0.45524314	0.5447569
0.94697464	0.053025357
0.004125982	0.995874
0.095293745	0.90470624
0.9132068	0.086793244
0.004793269	0.99520665
0.98538184	0.014618093
0.022829225	0.9771708
0.009160577	0.9908394
0.002987698	0.99701226
0.99715173	0.002848193
0.99411523	0.0058847554
0.04507713	0.9549229
0.74256325	0.25743678
0.30892852	0.6910715
0.9214255	0.07857455
0.09894264	0.90105736
0.9985505	0.0014494999
0.043506265	0.95649374
0.013769147	0.9862308
0.011796238	0.98820376
0.99823475	0.0017652737
0.9833686	0.016631402
0.002972722	0.99702734
0.02365479	0.97634524
0.003576708	0.9964233
0.02763812	0.9723619
0.99751544	0.002484521
0.99825186	0.001748182
0.15044497	0.849555
0.9985942	0.0014057389
0.022621535	0.9773785
0.025261346	0.9747387
0.101556376	0.8984436
0.9974353	0.0025647103
0.08951979	0.9104802
0.9687564	0.031243559
0.0037977411	0.9962023
0.005215658	0.9947843
0.011463392	0.9885366
0.043169618	0.95683044
0.99854076	0.0014593009
0.08616527	0.91383475
0.0037024654	0.99629754
0.0028819167	0.9971181
0.9979219	0.0020781166
0.99602664	0.0039734193
0.9435285	0.056471467
0.99696106	0.0030389589
0.9985128	0.0014871873
0.9938909	0.0061091674
0.018446976	0.98155296
0.22000808	0.7799919
0.99592173	0.004078227
0.0032272448	0.9967727
0.5140356	0.48596448
0.99660033	0.0033997274
0.99307585	0.006924144
0.05167359	0.9483264
0.0445443	0.9554557
0.9977902	0.0022097307
0.9983114	0.0016885622
0.10128984	0.89871013
0.0041072466	0.99589276
0.9776724	0.022327585
0.92686117	0.073138826
0.061938908	0.9380611
0.044326104	0.9556739
0.0071455957	0.9928544
0.99689937	0.0031006858
0.9984627	0.0015373974
0.29750508	0.7024949
0.99736243	0.0026375968
0.90119374	0.09880621
0.027387224	0.97261274
0.9985031	0.0014968897
0.99666935	0.0033306803
0.0031602266	0.99683976
0.9379354	0.06206461
0.04455303	0.9554469
0.0043285703	0.9956714
0.0061492114	0.9938508
0.996997	0.0030030294
0.986571	0.013428967
0.009864097	0.99013597
0.9963265	0.0036734932
0.00986264	0.99013734
0.009353305	0.9906467
0.0030528014	0.9969472
0.99849546	0.0015045662
0.04228713	0.9577129
0.008499448	0.9915005
0.9889712	0.011028773
0.0053495322	0.99465054
0.016437734	0.9835623
0.96922106	0.030779019
0.1213174	0.8786826
0.9966545	0.003345502
0.997486	0.0025139565
0.99760073	0.0023992267
0.005024863	0.9949752
0.0103333155	0.9896667
0.8282285	0.17177156
0.99638665	0.0036134184
0.012581446	0.98741853
0.33009976	0.6699003
0.0063466686	0.9936533
0.012678928	0.98732114
0.64811677	0.35188326
0.9956234	0.0043766066
0.10007667	0.8999233
0.0035141138	0.99648595
0.06584008	0.9341599
0.004197523	0.99580246
0.99331635	0.006683645
0.9974631	0.002536888
