0.008983671	0.99101627
0.0013999249	0.99860007
0.004440607	0.99555933
0.0019000752	0.9981
0.0019000752	0.9981
0.0013999249	0.99860007
0.073611744	0.92638826
0.014417073	0.98558295
0.0017672139	0.9982327
0.028434096	0.9715659
0.9987061	0.0012938749
0.15030572	0.8496943
0.15030572	0.8496943
0.0021097583	0.9978903
0.014417073	0.98558295
0.014417073	0.98558295
0.15030572	0.8496943
0.073611744	0.92638826
0.0013999249	0.99860007
0.004440607	0.99555933
0.014417073	0.98558295
0.0017672139	0.9982327
0.0031102723	0.99688977
0.008983671	0.99101627
0.0021097583	0.9978903
0.0019000752	0.9981
0.004440607	0.99555933
0.059483603	0.9405164
0.004440607	0.99555933
0.0037697898	0.9962302
0.0014020156	0.99859804
0.004288196	0.9957118
0.15030572	0.8496943
0.015650162	0.9843499
0.004440607	0.99555933
0.0017672139	0.9982327
0.030131549	0.9698685
0.0031102723	0.99688977
0.0015252009	0.9984748
0.003570117	0.99642986
0.20721678	0.7927832
0.0034660774	0.9965339
0.003570117	0.99642986
0.059483603	0.9405164
0.014417073	0.98558295
0.0034660774	0.9965339
0.15030572	0.8496943
0.0021097583	0.9978903
0.0021097583	0.9978903
0.002182701	0.9978173
0.004440607	0.99555933
0.15030572	0.8496943
0.15030572	0.8496943
0.15030572	0.8496943
0.010356695	0.98964334
0.0017672139	0.9982327
0.0024628404	0.99753714
0.003570117	0.99642986
0.073611744	0.92638826
0.0024628404	0.99753714
0.0015252009	0.9984748
0.023353124	0.97664696
0.0019000752	0.9981
0.014417073	0.98558295
0.0019000752	0.9981
0.010356695	0.98964334
0.0034660774	0.9965339
0.003570117	0.99642986
0.016481286	0.9835187
0.0017672139	0.9982327
0.017122775	0.9828772
0.0034660774	0.9965339
0.0017672139	0.9982327
0.008983671	0.99101627
0.9977736	0.0022263867
0.008983671	0.99101627
0.0034660774	0.9965339
0.0034660774	0.9965339
0.023353124	0.97664696
0.037186585	0.9628134
0.073611744	0.92638826
0.008131951	0.9918681
0.15030572	0.8496943
0.0017672139	0.9982327
0.0021097583	0.9978903
0.0034660774	0.9965339
0.0034660774	0.9965339
0.0017672139	0.9982327
0.15030572	0.8496943
0.059483603	0.9405164
0.20721678	0.7927832
0.008983671	0.99101627
0.005193485	0.99480647
0.016481286	0.9835187
0.09858887	0.9014112
0.030131549	0.9698685
0.0016087489	0.9983912
0.0017672139	0.9982327
0.0021097583	0.9978903
0.0034660774	0.9965339
0.0021097583	0.9978903
0.008983671	0.99101627
0.0017672139	0.9982327
0.008983671	0.99101627
0.073611744	0.92638826
0.09858887	0.9014112
0.0015252009	0.9984748
0.003570117	0.99642986
0.004288196	0.9957118
0.09858887	0.9014112
0.008983671	0.99101627
0.004440607	0.99555933
0.014417073	0.98558295
0.073611744	0.92638826
0.0031102723	0.99688977
0.008131951	0.9918681
0.09858887	0.9014112
0.014417073	0.98558295
0.004288196	0.9957118
0.025785103	0.9742149
0.0034660774	0.9965339
0.0031102723	0.99688977
0.0034660774	0.9965339
0.073611744	0.92638826
0.0034660774	0.9965339
0.0034660774	0.9965339
0.0034660774	0.9965339
0.014417073	0.98558295
0.0034660774	0.9965339
0.003570117	0.99642986
0.004440607	0.99555933
0.0019000752	0.9981
0.0051400694	0.99485993
0.0013999249	0.99860007
0.030131549	0.9698685
0.014417073	0.98558295
0.030131549	0.9698685
0.15030572	0.8496943
0.0051400694	0.99485993
0.004288196	0.9957118
0.09858887	0.9014112
0.004440607	0.99555933
0.028692469	0.9713075
0.15030572	0.8496943
0.010356695	0.98964334
0.044808045	0.9551919
0.15030572	0.8496943
0.003570117	0.99642986
0.010356695	0.98964334
0.15030572	0.8496943
0.023353124	0.97664696
0.0021097583	0.9978903
0.004440607	0.99555933
0.0021097583	0.9978903
0.04146318	0.9585368
0.0034660774	0.9965339
0.01676762	0.9832323
0.016481286	0.9835187
0.0051400694	0.99485993
0.003570117	0.99642986
0.15030572	0.8496943
0.008983671	0.99101627
0.16915523	0.8308448
0.008131951	0.9918681
0.015650162	0.9843499
0.0034660774	0.9965339
0.003570117	0.99642986
0.008983671	0.99101627
0.016481286	0.9835187
0.073611744	0.92638826
0.004288196	0.9957118
0.15030572	0.8496943
