0.0037867953	0.9962132
0.058432568	0.9415674
0.021575516	0.97842443
0.055179134	0.9448209
0.014790945	0.98520905
0.9352771	0.064722836
0.0024350535	0.9975649
0.0038437778	0.9961563
0.4457376	0.55426246
0.022160761	0.97783923
0.003251448	0.99674857
0.01370686	0.9862932
0.008132151	0.99186784
0.025965072	0.9740349
0.052113265	0.9478867
0.015567561	0.98443246
0.015006526	0.98499346
0.0015132746	0.99848664
0.0022977653	0.9977023
0.009965907	0.99003404
0.029323345	0.97067666
0.005880745	0.9941193
0.0022111067	0.9977889
0.0028038267	0.9971962
0.007802227	0.9921978
0.0062559904	0.9937441
0.12563829	0.8743617
0.03298642	0.9670136
0.02391711	0.9760829
0.004026807	0.99597317
0.021403342	0.9785967
0.0029774606	0.99702257
0.0038682108	0.9961318
0.0026931171	0.9973068
0.008785352	0.99121463
0.057126205	0.94287384
0.008743199	0.99125683
0.0035450025	0.9964551
0.002566858	0.9974331
0.0055867457	0.9944133
0.011220632	0.9887793
0.041951235	0.95804876
0.002208336	0.99779165
0.0017502334	0.9982497
0.004264205	0.99573576
0.09810282	0.9018972
0.031873994	0.96812606
0.0018775022	0.9981225
0.022001708	0.97799826
0.014411979	0.9855881
0.0015826661	0.9984174
0.10151237	0.89848757
0.0037267173	0.9962733
0.8759802	0.12401979
0.045916732	0.95408326
0.0047740126	0.995226
0.0036761207	0.99632394
0.0037926103	0.99620736
0.0030587907	0.99694115
0.0014566045	0.9985434
0.039519325	0.9604807
0.05038504	0.94961494
0.9802935	0.019706488
0.0030398	0.9969602
0.99324846	0.0067514833
0.015781213	0.9842188
0.07182087	0.9281791
0.0033339362	0.996666
0.015963294	0.98403674
0.061174892	0.93882513
0.03181341	0.9681866
0.037126318	0.96287376
0.0016225367	0.99837744
0.18350342	0.8164966
0.57086027	0.42913976
0.0027706535	0.9972294
0.0062440694	0.99375594
0.002113876	0.9978861
0.0052291816	0.9947708
0.54478127	0.45521873
0.002144298	0.9978557
0.16081351	0.8391865
0.93200326	0.0679967
0.0058997096	0.9941003
0.0046691736	0.99533075
0.008577303	0.9914227
0.002370722	0.99762934
0.009447323	0.99055266
0.0024182263	0.9975817
0.0015492382	0.99845076
0.007037606	0.9929624
0.79214364	0.20785633
0.022605274	0.97739476
0.013546886	0.9864531
0.0016212852	0.99837875
0.009130128	0.9908698
0.0037722709	0.99622774
0.010278153	0.98972183
0.037863437	0.96213657
0.001453817	0.99854624
0.0049853767	0.9950146
0.006442557	0.9935574
0.14653026	0.8534697
0.3152435	0.6847565
0.004670595	0.9953294
0.0043894104	0.99561065
0.0015447829	0.99845517
0.1883761	0.81162393
0.0053357747	0.9946642
0.047808345	0.9521917
0.002808538	0.9971915
0.001967521	0.9980325
0.07819696	0.92180306
0.27919412	0.7208058
0.0045808516	0.99541914
0.0064618336	0.9935382
0.031157242	0.9688428
0.84010935	0.15989064
0.0076488405	0.9923511
0.0072961748	0.9927038
0.0020101538	0.9979899
0.0016450994	0.99835485
0.0015154645	0.99848455
0.0033643781	0.9966356
0.2245578	0.7754422
0.003619112	0.99638087
0.023306357	0.9766937
0.0019660178	0.99803394
0.0015546031	0.99844545
0.0051410305	0.994859
0.021448415	0.97855157
0.0014703813	0.99852955
0.002388502	0.9976115
0.8892106	0.11078943
0.016638633	0.9833613
0.52057487	0.47942516
0.020894324	0.97910565
0.052099016	0.94790095
0.99573237	0.0042676935
0.060943786	0.9390562
0.064633794	0.93536615
0.04614709	0.9538529
0.0015505347	0.99844944
0.0033505026	0.99664944
0.007184881	0.99281514
0.0018112264	0.9981888
0.0040479144	0.9959521
0.0017019759	0.998298
0.082055345	0.91794467
0.03586829	0.96413165
0.0046300734	0.99536985
0.017901223	0.9820987
0.0023751955	0.9976248
0.013959701	0.98604035
0.0045961975	0.99540377
0.005617921	0.9943821
0.008719256	0.99128073
0.0046921084	0.99530786
0.008357683	0.99164236
0.019647788	0.98035216
0.025641717	0.97435826
0.0023180775	0.99768186
0.09373531	0.90626466
0.04002128	0.9599787
0.03594725	0.9640528
0.0017444312	0.99825555
0.033192225	0.9668077
0.78459644	0.21540356
0.0059678825	0.9940321
0.08482644	0.91517353
0.092442416	0.90755755
0.026489643	0.9735103
0.003157875	0.99684215
0.060772687	0.9392273
0.0014346404	0.9985654
0.002401901	0.9975981
0.013042618	0.98695743
0.0027685645	0.9972314
0.013818504	0.98618156
0.027164983	0.97283494
0.020664208	0.9793357
0.060784016	0.939216
0.0050722347	0.99492776
0.044684127	0.9553159
0.0037886058	0.9962114
0.002240784	0.9977592
0.0035302003	0.99646986
0.0016711154	0.99832886
0.0070402324	0.9929598
0.0028151015	0.99718493
0.010632307	0.98936766
0.003558631	0.9964413
0.0032793651	0.9967206
0.06708209	0.93291783
0.0028243123	0.9971757
0.0748764	0.9251236
0.0021615145	0.99783856
0.003456694	0.99654335
0.07849425	0.92150575
0.3879786	0.6120214
0.04474036	0.9552597
0.0029507282	0.9970493
0.0068961596	0.9931038
0.036197823	0.96380216
0.010599502	0.98940045
0.0069709015	0.99302906
0.0015140444	0.998486
0.003911664	0.9960884
0.0014751996	0.99852484
0.8645044	0.13549556
0.031719502	0.9682805
0.06347508	0.93652487
0.046551205	0.9534488
0.0919855	0.9080145
0.0015139385	0.9984861
0.010654742	0.98934525
0.002168575	0.9978314
0.76688826	0.23311172
0.0045022555	0.9954978
0.018003795	0.9819962
0.039266124	0.96073383
0.0054055257	0.9945945
0.0017483849	0.9982516
0.8949215	0.10507854
0.96438485	0.03561513
0.0046136305	0.9953864
0.9989687	0.0010312559
0.0017077479	0.99829227
0.03416993	0.9658301
0.001642059	0.99835795
0.023951823	0.9760482
0.002101886	0.9978981
0.0020730481	0.99792695
0.0050732545	0.9949267
0.00895854	0.9910415
0.0017026748	0.9982974
0.477444	0.522556
0.048450146	0.9515499
0.048135567	0.9518644
0.9931947	0.0068052816
0.015970232	0.98402977
0.012620883	0.98737913
0.004598733	0.99540126
0.08669634	0.9133036
0.01303999	0.98696
0.0042538336	0.9957462
0.03075479	0.9692452
0.0049986453	0.9950014
0.0124721965	0.9875278
0.0020015265	0.9979984
0.013153455	0.9868465
0.0035365936	0.9964635
0.0021934977	0.9978065
0.94116884	0.058831133
0.0061580185	0.993842
0.024037624	0.97596234
0.0044927592	0.99550724
0.00261051	0.9973895
0.3273949	0.6726051
0.1591031	0.84089696
0.001612527	0.99838746
