0.0020616218	0.99793833
0.00797866	0.9920214
0.958269	0.041731
0.037231702	0.9627683
0.9942135	0.0057864427
0.0073246122	0.99267536
0.007183334	0.9928167
0.011341138	0.98865885
0.020353705	0.97964627
0.99773276	0.0022672226
0.06764413	0.9323559
0.006868492	0.99313146
0.023616076	0.97638386
0.0052307546	0.9947693
0.99813193	0.0018680966
0.7659784	0.23402156
0.9987967	0.0012032974
0.0021224087	0.9978776
0.022779305	0.9772207
0.00510256	0.9948974
0.93747836	0.0625216
0.09764755	0.9023525
0.029828494	0.97017145
0.8472912	0.15270884
0.063428536	0.9365714
0.99815625	0.0018437216
0.99564004	0.0043599657
0.013364765	0.98663527
0.96612865	0.033871412
0.67293113	0.32706887
0.042008385	0.95799166
0.003349242	0.99665076
0.0019817709	0.99801826
0.9985929	0.0014070971
0.04054582	0.95945424
0.031502258	0.9684977
0.0049640303	0.99503595
0.008253292	0.99174666
0.99832493	0.0016751057
0.99910694	0.0008930226
0.9981376	0.0018624356
0.0100105265	0.9899894
0.066021584	0.9339784
0.0062662405	0.9937338
0.008850973	0.99114907
0.9954028	0.0045971484
0.0053636087	0.99463636
0.998792	0.0012080122
0.0022989474	0.9977011
0.9980428	0.0019571248
0.99896955	0.0010304158
0.06572841	0.93427163
0.99151903	0.008480983
0.005830486	0.9941695
0.72325546	0.27674457
0.0015754527	0.99842453
0.026544036	0.97345597
0.0014528268	0.99854714
0.0047660535	0.99523395
0.9969035	0.0030964583
0.98668367	0.013316272
0.028945802	0.9710542
0.0014562045	0.99854386
0.99781007	0.0021899503
0.99871516	0.0012848023
0.9987801	0.0012199234
0.033992846	0.9660071
0.27634516	0.72365487
0.005519802	0.99448025
0.013158376	0.9868417
0.9987018	0.0012981608
0.016094958	0.983905
0.9990619	0.0009381366
0.0014146199	0.99858534
0.997806	0.0021940335
0.025500653	0.9744993
0.96698326	0.03301667
0.07082313	0.92917687
0.01769611	0.98230386
0.9984824	0.001517554
0.0064166286	0.9935834
0.99400073	0.0059992354
0.3552988	0.64470124
0.9917237	0.008276265
0.13006057	0.8699394
0.98888063	0.011119386
0.008452434	0.9915475
0.993648	0.0063519515
0.99868375	0.0013162864
0.0024597475	0.99754024
0.9751854	0.024814593
0.004812417	0.9951875
0.087359175	0.91264087
0.9892358	0.01076413
0.11560775	0.8843922
0.99823344	0.001766516
0.07993369	0.9200663
0.792368	0.20763205
0.99581474	0.0041851937
0.86550397	0.13449608
0.02909772	0.97090226
0.0021972333	0.9978028
0.9990294	0.0009705657
0.9762056	0.023794424
0.07951025	0.9204897
0.0030196656	0.99698025
0.99904925	0.0009507929
0.9990515	0.00094845856
0.99898154	0.0010184228
0.9991352	0.0008648616
0.0017233193	0.9982767
0.9983101	0.0016898948
0.9972236	0.0027764498
0.99801755	0.0019824386
0.3023829	0.6976171
0.0016594437	0.9983405
0.0016270779	0.9983729
0.0056678783	0.9943321
0.9988342	0.0011658664
0.005458731	0.99454135
0.99797684	0.0020231148
0.9957913	0.004208632
0.006555337	0.9934447
0.99728334	0.0027166395
0.99858224	0.0014177271
0.9898947	0.010105358
0.99875045	0.0012495618
0.99717844	0.0028215782
0.019871373	0.9801286
0.001592901	0.99840707
0.0052176844	0.99478227
0.99669445	0.003305607
0.007061856	0.9929382
0.9986737	0.0013263948
0.035392	0.96460795
0.0035009037	0.99649906
0.9626209	0.037379026
0.9885887	0.01141131
0.99764204	0.0023579819
0.82762945	0.17237054
0.99903667	0.00096341345
0.0034517448	0.99654824
0.99903643	0.00096359325
0.001450333	0.99854964
0.06009347	0.9399066
0.9991609	0.0008391056
0.005099422	0.99490064
0.99715	0.0028500655
0.9984706	0.0015293806
0.0014001849	0.9985998
0.99448884	0.00551115
0.0047599794	0.99524
0.929259	0.070741
0.99453896	0.005461043
0.99314344	0.006856598
0.99623364	0.0037663113
0.058919325	0.9410807
0.9768579	0.023142079
0.0022142965	0.9977857
0.9915976	0.008402412
0.010969298	0.98903066
0.9791085	0.02089156
0.015173108	0.9848269
0.0023105512	0.9976895
0.079368114	0.9206319
0.99815035	0.0018496977
0.0074361432	0.9925639
0.013065705	0.9869343
0.86579734	0.13420272
0.9886184	0.011381566
0.99721646	0.0027835523
0.05519804	0.9448019
0.9984993	0.0015006876
0.048267357	0.9517327
0.9903538	0.009646124
0.9938666	0.006133399
0.017119335	0.98288065
0.9925378	0.007462162
0.014502571	0.9854974
0.9964539	0.003546097
0.99887866	0.0011213211
0.99316967	0.006830292
0.3707802	0.62921983
0.9976163	0.0023837164
0.9987704	0.0012295744
0.025977632	0.9740224
0.0026619402	0.997338
0.99801743	0.001982584
0.032208797	0.9677912
0.008231554	0.9917685
0.03754328	0.9624567
0.9990583	0.0009416537
0.99467117	0.0053288504
0.038301717	0.96169835
0.9983852	0.0016148624
0.9471771	0.052822836
0.08081627	0.9191838
0.06257776	0.9374222
0.99883074	0.0011692507
0.95280105	0.047198992
0.9764954	0.023504648
0.0016922413	0.9983077
0.7516608	0.24833915
0.9986922	0.0013077883
0.012271143	0.98772883
0.9532698	0.046730246
0.0026750597	0.99732494
0.0026860468	0.9973139
0.045095846	0.9549042
0.9956879	0.0043120747
0.9973768	0.0026231944
0.037285507	0.9627145
0.0031825092	0.99681747
0.019023398	0.98097664
0.99914503	0.00085495063
0.047351487	0.95264846
0.0021242634	0.9978757
0.99831533	0.0016846346
0.9990538	0.0009462134
0.0030443002	0.99695575
0.15388285	0.8461172
0.002273015	0.997727
0.0014042606	0.9985958
0.99725586	0.0027441122
0.005066688	0.9949333
0.21028568	0.78971434
0.008407212	0.99159276
0.0028959091	0.9971041
0.99907506	0.0009249283
0.0050517353	0.99494827
0.74433094	0.25566912
0.99865025	0.001349811
0.007107524	0.9928925
0.98359483	0.016405247
0.09321222	0.9067878
0.9984931	0.001506875
0.9975551	0.002444982
0.9987521	0.0012478705
0.00635551	0.9936445
0.022423247	0.9775768
0.00577746	0.9942226
0.0013824984	0.99861753
0.002358653	0.9976413
0.9958509	0.0041490286
0.0063852915	0.9936147
0.9990079	0.0009920992
0.001420503	0.9985795
0.154305	0.845695
0.9989833	0.0010166866
0.9687085	0.031291462
0.0018499221	0.9981501
0.99816966	0.0018302988
0.9694225	0.030577471
0.9843312	0.015668811
0.09700152	0.9029985
0.0034000373	0.9966
0.0045384187	0.9954615
0.0014656989	0.9985343
0.001996008	0.998004
0.99891436	0.0010856884
0.056040313	0.94395965
0.0016009576	0.9983991
0.9929716	0.0070284554
0.0031715804	0.9968284
0.0048287776	0.99517125
0.8844896	0.11551042
0.006121812	0.9938782
0.01232527	0.9876747
0.009876018	0.99012405
0.001477278	0.9985227
0.14268108	0.85731894
0.0034457927	0.99655426
0.9965579	0.0034421366
0.9827397	0.01726028
0.013812066	0.9861879
0.9991862	0.0008137301
0.0030079642	0.996992
0.002140078	0.9978599
0.0071797096	0.9928203
0.27642742	0.72357255
0.014046131	0.98595387
0.003957568	0.9960425
0.03645132	0.9635487
0.0037346482	0.99626535
0.013880059	0.98612
0.94398314	0.056016877
0.011918075	0.98808193
0.0040442725	0.9959557
0.0048978515	0.99510217
0.0042736935	0.99572635
0.0045553613	0.99544466
0.98586637	0.014133617
0.0019729366	0.998027
0.0021045983	0.99789536
0.9990564	0.0009436453
0.002133585	0.99786645
0.2486791	0.75132096
0.007931598	0.9920684
0.9666176	0.033382427
0.98814535	0.0118546
0.98736876	0.012631209
0.92551124	0.07448882
0.058201447	0.9417985
0.9972184	0.0027816738
0.24431603	0.75568396
0.9832261	0.016773928
0.005095499	0.9949045
0.99881786	0.0011820642
0.07783489	0.92216516
0.9963942	0.0036058212
0.0014963398	0.9985037
0.06653337	0.9334666
0.9969645	0.0030355372
0.9701201	0.029879963
0.037741728	0.9622583
0.006753377	0.99324656
0.0014789144	0.99852115
0.0032033466	0.99679667
0.45239288	0.5476072
0.007192392	0.9928076
0.046148933	0.9538511
0.15600802	0.84399194
0.99881005	0.0011899302
0.008917703	0.9910823
0.9989796	0.001020302
0.9348809	0.06511907
0.9656762	0.034323856
0.9970675	0.0029324843
0.0070607048	0.99293923
0.0030292731	0.99697065
0.00796021	0.9920398
0.04254503	0.957455
0.9981128	0.0018872343
0.95596683	0.0440332
0.0034478041	0.9965522
0.99905604	0.0009439357
0.0039743963	0.99602556
0.9989573	0.0010427297
0.9666675	0.033332497
0.99548644	0.0045135706
0.9805533	0.019446734
0.9868283	0.01317167
0.995391	0.0046090386
0.999132	0.0008679974
0.04618765	0.95381236
0.031079888	0.9689201
0.002332185	0.99766773
0.0056288294	0.99437124
0.05873356	0.9412665
0.8679109	0.1320891
0.045920413	0.95407957
0.004499525	0.9955005
0.998607	0.0013929873
0.0013938493	0.99860615
0.04686555	0.9531345
0.9984475	0.0015525935
0.99672663	0.0032733823
0.059548993	0.940451
0.99906653	0.0009335491
0.076180264	0.9238197
0.00589731	0.99410266
0.99486154	0.0051384657
0.9900535	0.009946585
0.0020287656	0.99797124
0.99599886	0.004001194
0.99166566	0.008334352
0.34088472	0.6591153
0.99764353	0.00235643
0.9063417	0.093658365
0.012060276	0.9879397
0.024572128	0.9754279
0.05780654	0.9421934
0.065145515	0.93485445
0.0015148182	0.99848527
0.005087844	0.9949122
0.99842596	0.0015741071
0.2704972	0.7295028
0.998185	0.0018149664
0.9982009	0.0017991011
0.0017487662	0.99825126
0.9960555	0.003944456
0.53421634	0.46578363
0.010597183	0.9894028
0.992239	0.007760944
0.005262312	0.9947377
0.048192404	0.9518076
0.002899079	0.9971009
0.0021068295	0.99789315
0.9990056	0.0009944186
0.005566173	0.9944338
0.018157553	0.9818425
0.99890566	0.0010943444
0.003154873	0.9968451
0.99793196	0.0020680064
0.0019881916	0.9980118
0.9958775	0.0041224924
0.0014481883	0.9985518
0.05622898	0.94377106
0.09857632	0.90142363
0.9905697	0.009430238
0.9929108	0.0070891813
0.9989267	0.0010732531
0.99786514	0.0021348605
0.9984906	0.0015093768
0.01674359	0.98325646
0.98664075	0.013359208
0.15253751	0.8474625
0.9990588	0.0009411842
0.052621398	0.9473786
0.9974897	0.0025102906
0.0022335981	0.9977664
0.9986199	0.001380066
0.0031749515	0.9968251
0.05419577	0.9458042
0.0057059396	0.994294
0.9944975	0.0055025215
0.019493442	0.98050654
0.0021133893	0.9978866
0.007470452	0.9925296
0.02133861	0.9786614
0.8734679	0.12653203
0.99815327	0.0018466645
0.026064085	0.97393584
0.0024068751	0.9975931
0.0058680694	0.994132
0.9948053	0.005194708
0.0014389106	0.9985611
0.0014953526	0.99850464
