0.9007323	0.09926772
0.00861989	0.99138004
0.9815871	0.018412948
0.9979855	0.0020144647
0.0038379214	0.99616206
0.021467932	0.9785321
0.009613038	0.9903869
0.99644035	0.0035596425
0.0018535762	0.9981464
0.0020418726	0.99795806
0.80726916	0.19273084
0.99786335	0.0021366063
0.00410853	0.99589145
0.011816477	0.98818356
0.98858976	0.0114102075
0.99426854	0.005731409
0.0031864508	0.9968136
0.99460584	0.0053942217
0.021137621	0.9788624
0.23284478	0.7671552
0.0022222192	0.99777776
0.99825436	0.0017456207
0.002333279	0.9976667
0.9973942	0.0026057567
0.083153166	0.9168469
0.0023702541	0.99762976
0.005345147	0.9946549
0.99706525	0.0029347325
0.9966736	0.0033263823
0.99532545	0.004674524
0.9727318	0.027268138
0.99838805	0.0016119658
0.9115769	0.08842303
0.9904687	0.009531327
0.99757487	0.0024251414
0.9622976	0.037702415
0.9948907	0.005109306
0.04202931	0.9579707
0.046880353	0.95311964
0.56613606	0.43386397
0.99829596	0.0017040824
0.98720676	0.012793162
0.13555017	0.8644498
0.89986825	0.10013176
0.0028763067	0.99712366
0.9968465	0.0031535372
0.004705571	0.9952944
0.9956383	0.004361694
0.9976757	0.0023243122
0.992262	0.007737958
0.97483534	0.025164714
0.9954957	0.004504312
0.9940749	0.0059251906
0.99621385	0.0037860975
0.9974049	0.002595107
0.2861976	0.71380234
0.0041089593	0.995891
0.9983559	0.0016440518
0.0025131123	0.9974868
0.012329688	0.9876703
0.9602207	0.039779264
0.9983304	0.0016696365
0.04264342	0.9573566
0.00233757	0.9976624
0.9970023	0.0029977218
0.04513832	0.9548617
0.003700953	0.9962991
0.041352645	0.9586473
0.015038398	0.9849616
0.9959002	0.004099807
0.02073935	0.9792606
0.99803287	0.00196715
0.23145324	0.76854676
0.9974559	0.002544137
0.9973061	0.00269386
0.08064308	0.91935694
0.0021002155	0.9978998
0.997965	0.002035092
0.99374783	0.006252206
0.99633324	0.0036667804
0.0030568151	0.9969432
0.0021569312	0.997843
0.99566394	0.0043360987
0.0069101173	0.99308985
0.9940295	0.0059704566
0.01182637	0.98817366
0.9818418	0.018158207
0.039965775	0.9600342
0.23339117	0.76660883
0.97059804	0.029402005
0.024940383	0.9750597
0.0027290378	0.997271
0.0023998725	0.99760014
0.9982711	0.0017288503
0.9883223	0.011677656
0.006031381	0.9939686
0.99507785	0.0049220757
0.996624	0.0033759752
0.99645835	0.003541662
0.003677988	0.99632204
0.98741955	0.012580423
0.9983681	0.0016319373
0.012859902	0.9871401
0.9918213	0.008178738
0.9851806	0.01481944
0.0023795539	0.9976204
0.9727482	0.02725181
0.9983072	0.001692786
0.8799224	0.12007768
0.9976463	0.0023537097
0.65190053	0.3480995
0.9716527	0.02834735
0.9644412	0.035558846
0.9974905	0.0025094775
0.0025515205	0.9974485
0.11566282	0.8843371
0.0060805357	0.9939195
0.99751544	0.0024845754
0.98490345	0.015096524
0.8551676	0.14483234
0.030760674	0.9692393
0.011647461	0.9883526
0.014608961	0.985391
0.935594	0.064406
0.0041953954	0.9958046
0.0021648244	0.9978352
0.46386752	0.5361325
0.99528414	0.0047158166
0.035855975	0.964144
0.056894287	0.94310564
0.21619712	0.78380287
0.98514104	0.014859008
0.99736446	0.0026355642
0.9973527	0.0026473198
0.0067576515	0.9932423
0.0613484	0.93865156
0.86988366	0.13011634
0.49541512	0.50458485
0.9711096	0.02889035
0.9971378	0.0028622225
0.98198515	0.018014876
0.98845994	0.011540083
0.9955238	0.0044762143
0.002620282	0.9973797
0.028172564	0.9718274
0.9973667	0.0026332738
0.22814667	0.77185327
0.11992695	0.880073
0.99564445	0.004355609
0.0021466725	0.99785334
0.08232046	0.91767955
0.15598923	0.8440108
0.060092144	0.93990785
0.99582905	0.0041709593
0.054489087	0.9455109
0.99610597	0.0038940532
0.005808686	0.99419135
0.99236804	0.0076319315
0.03162043	0.96837956
0.00394308	0.9960569
0.9969258	0.0030741857
0.9657488	0.03425124
0.17305829	0.8269417
0.024286965	0.975713
0.99552333	0.004476741
0.9982583	0.0017416666
0.21323687	0.78676313
0.0018808482	0.9981192
0.92645806	0.07354196
0.0027460337	0.99725395
0.05354629	0.94645363
0.98162663	0.018373396
0.9944642	0.00553575
0.9978776	0.0021224632
0.9963265	0.0036734373
0.02102792	0.9789721
0.98511446	0.014885597
0.0029503913	0.99704957
0.0075847963	0.99241525
0.99024934	0.009750689
0.9865045	0.013495521
0.9964617	0.003538352
0.98604333	0.013956675
0.99807465	0.0019253514
0.042636126	0.9573639
0.9889309	0.011069175
0.96130204	0.038697984
0.016357658	0.98364234
0.99724966	0.0027503776
0.99806696	0.0019330095
0.9852341	0.014765951
0.9945651	0.005434845
0.0018374335	0.99816257
0.9886386	0.0113614835
0.99171466	0.008285354
0.9953219	0.004678055
0.025627304	0.9743726
0.0039401613	0.99605983
0.9970439	0.0029560975
0.98582214	0.0141778225
0.003649238	0.99635077
0.024032213	0.97596776
0.9949891	0.00501091
0.9961164	0.0038836114
0.9945058	0.005494118
0.005954975	0.9940451
0.068667576	0.9313324
0.96376526	0.03623473
0.9968086	0.0031913344
0.0053431997	0.9946568
0.004926567	0.9950734
0.99597746	0.004022558
0.062454876	0.9375451
0.9818318	0.018168133
0.99527586	0.0047240825
0.9973557	0.0026442695
0.002543907	0.99745613
0.9928018	0.007198244
0.35175464	0.6482454
0.9974909	0.0025090778
0.036276124	0.96372384
0.016793542	0.9832064
0.047588434	0.9524116
0.89468515	0.105314836
0.66545427	0.33454573
0.024123222	0.9758768
0.99674183	0.0032582334
0.98985857	0.010141463
0.1431586	0.85684144
0.99778724	0.0022127577
0.949731	0.050269037
0.98226166	0.017738326
0.02489763	0.9751024
0.9604407	0.03955934
0.9971762	0.0028238518
0.016134461	0.98386556
0.020203667	0.97979635
0.9977215	0.0022784946
0.9964263	0.0035737422
0.9978109	0.0021890826
0.99654263	0.0034573986
0.99755484	0.00244514
0.85245293	0.14754707
0.99618727	0.003812693
0.08059448	0.9194055
0.11749896	0.882501
0.9944062	0.005593732
0.99292034	0.0070796586
0.99713266	0.0028673564
0.020068722	0.9799313
0.99586946	0.004130503
0.68962365	0.31037635
0.9959454	0.004054658
0.9979353	0.0020647717
0.9830487	0.01695129
0.9065943	0.09340569
0.003992612	0.9960074
0.9982628	0.0017371468
0.98938155	0.010618447
0.9898554	0.010144584
0.037947953	0.96205205
0.99651897	0.003480972
0.0062511917	0.9937488
0.0030540961	0.9969459
0.003311277	0.9966888
0.020054359	0.97994566
0.9908007	0.009199299
0.9902282	0.009771854
0.9799728	0.020027207
0.9960943	0.0039057194
0.07588069	0.9241193
0.0042898003	0.99571025
0.022893656	0.9771063
0.98972696	0.010273077
0.0021986084	0.99780136
0.033175793	0.96682423
0.9967083	0.0032917073
0.027925016	0.97207505
0.106815	0.893185
0.99792033	0.0020797194
0.009196748	0.99080324
0.0056669917	0.994333
0.013116998	0.986883
0.9950262	0.0049737855
0.0033048813	0.99669516
0.0023498677	0.9976501
0.0025449137	0.99745506
0.005008958	0.994991
0.010242982	0.98975694
0.9886515	0.011348476
0.99770737	0.002292559
0.96704584	0.032954153
0.0027385587	0.9972614
0.08709947	0.9129005
0.9978582	0.0021417444
0.07042353	0.9295765
0.98676896	0.013230987
0.21351467	0.7864854
0.0028710412	0.997129
0.9430671	0.056932908
0.97732496	0.022675043
0.8526218	0.14737825
0.9978846	0.0021153793
0.9937814	0.0062186457
0.9953433	0.004656732
0.004808741	0.9951912
0.003751976	0.99624807
0.99600995	0.003990009
0.97396755	0.026032478
0.99372274	0.006277236
0.0050563193	0.9949437
0.9976636	0.0023364327
0.08204143	0.91795856
0.042896353	0.95710367
0.9965283	0.0034716222
0.10061739	0.8993826
0.005636991	0.99436295
0.99756503	0.0024350071
0.0033218025	0.99667823
0.0036039986	0.996396
0.48364022	0.5163598
0.0041595823	0.9958404
0.9765271	0.02347293
0.01584272	0.98415726
0.9971312	0.0028687636
0.015229637	0.9847704
0.9928651	0.0071349377
0.04069945	0.95930064
0.29915467	0.7008453
0.9981371	0.0018628413
0.9919796	0.0080203805
0.0037203901	0.99627966
0.996425	0.0035749888
0.19393691	0.80606306
0.99657995	0.0034200195
0.9524857	0.047514305
0.99788433	0.0021155986
0.2688436	0.7311564
0.0054312097	0.9945688
0.0019220911	0.99807787
0.35709524	0.6429047
0.03507036	0.96492964
0.9967848	0.0032151775
0.998168	0.0018319617
0.98465943	0.015340544
0.008466117	0.99153394
0.9951427	0.004857307
0.9080234	0.091976576
0.9960312	0.003968787
0.997399	0.0026010566
0.99424213	0.0057578105
0.9961987	0.003801217
0.014683489	0.98531646
0.0019327281	0.9980673
0.005300376	0.9946996
0.998173	0.0018270105
0.07929988	0.9207001
0.97353315	0.026466805
0.0022251417	0.9977749
0.0037699349	0.99623007
0.01169549	0.9883045
0.15563677	0.84436315
0.9963348	0.0036651623
0.9965125	0.0034875781
0.99722266	0.0027773713
0.9978726	0.002127382
0.7119199	0.28808007
0.9957283	0.0042717075
0.014103253	0.98589677
0.99639904	0.0036009364
0.21245185	0.7875482
0.94789714	0.052102905
0.9962691	0.0037308978
0.95173407	0.048265927
0.0018921304	0.9981079
0.029598	0.970402
0.99672264	0.0032774096
0.004548274	0.99545175
0.019853892	0.9801461
0.0602807	0.93971926
0.9892916	0.010708356
0.0054234266	0.9945766
0.9379563	0.062043704
0.03453949	0.9654605
0.0021703742	0.9978296
0.9981725	0.0018275202
0.008763305	0.9912367
0.9982039	0.0017960909
0.0073307166	0.9926692
0.9966798	0.0033202274
0.9814975	0.01850248
0.98943055	0.010569461
0.98663855	0.013361458
0.9979699	0.0020301107
