0.8994011	0.10059886
0.9908805	0.009119482
0.9980096	0.0019904154
0.9736148	0.026385214
0.033148136	0.9668519
0.052767217	0.9472327
0.9982584	0.0017416104
0.99834096	0.0016590426
0.009519374	0.9904806
0.97660714	0.023392836
0.99866915	0.0013308275
0.5534433	0.44655663
0.0021123055	0.9978877
0.99873203	0.0012679663
0.30060643	0.69939363
0.99877864	0.0012213495
0.99850154	0.0014984723
0.9968946	0.0031053585
0.008931622	0.99106836
0.99868816	0.0013118227
0.99874336	0.0012566419
0.9968484	0.0031516373
0.0033649616	0.996635
0.055657472	0.94434255
0.010735724	0.9892643
0.004567807	0.99543226
0.00509431	0.9949057
0.0043988074	0.9956012
0.9922766	0.0077234143
0.0025611387	0.9974388
0.9984074	0.0015925597
0.92959577	0.07040426
0.99875367	0.0012463251
0.0346644	0.9653356
0.10485105	0.89514893
0.9977858	0.002214205
0.0026185787	0.9973814
0.99865544	0.0013445972
0.046399556	0.95360047
0.9904428	0.009557187
0.5745008	0.42549917
0.0022724897	0.9977276
0.99615955	0.0038404383
0.0031153893	0.99688464
0.006892059	0.9931079
0.98944944	0.010550489
0.033945307	0.9660546
0.11724572	0.88275427
0.994655	0.005344951
0.43866497	0.5613351
0.0028991727	0.9971008
0.998741	0.0012591088
0.9973079	0.002692075
0.65491444	0.34508556
0.15533572	0.84466434
0.91973037	0.08026963
0.007709497	0.99229056
0.012291445	0.98770857
0.044874217	0.95512575
0.0048172977	0.9951827
0.9988418	0.0011582474
0.0037383584	0.99626166
0.008391402	0.99160856
0.0033938482	0.9966061
0.030157564	0.9698425
0.9849176	0.015082408
0.9987658	0.0012341834
0.0030121515	0.9969879
0.0045263665	0.99547356
0.997235	0.0027649738
0.023476012	0.97652406
0.005296541	0.9947035
0.00416955	0.9958305
0.9979249	0.0020750547
0.99862635	0.0013737051
0.031124037	0.968876
0.99770594	0.0022939818
0.0022503566	0.9977496
0.0038482794	0.99615175
0.006633728	0.9933663
0.9979792	0.0020208114
0.008189033	0.9918109
0.9822176	0.017782364
0.0030054871	0.9969945
0.12560965	0.87439036
0.9987024	0.0012975598
0.038835738	0.96116424
0.0052728136	0.9947272
0.20697387	0.7930261
0.0464234	0.9535766
0.0038788053	0.9961212
0.0021299578	0.99786997
0.0024994058	0.9975006
0.28747684	0.71252316
0.033348445	0.96665156
0.0021151204	0.9978848
0.0030071235	0.9969928
0.9985424	0.001457573
0.9975706	0.0024294471
0.023359483	0.9766406
0.0033401947	0.9966599
0.9976993	0.002300653
0.01013818	0.98986185
0.9961957	0.0038043985
0.06749959	0.9325004
0.9962819	0.0037181391
0.9973316	0.0026684068
0.002867227	0.9971328
0.9970198	0.0029801072
0.02360969	0.97639036
0.0032114934	0.9967885
0.0027711065	0.9972289
0.9984755	0.0015244675
0.0023726702	0.9976273
0.08635612	0.91364384
0.9970962	0.0029038384
0.99491173	0.005088262
0.0054208576	0.9945792
0.0039114077	0.9960886
0.9987632	0.0012368732
0.004576922	0.995423
0.99852777	0.0014722456
0.011187701	0.9888123
0.99716336	0.0028366458
0.9984327	0.0015672438
0.021993903	0.9780061
0.99823415	0.0017658544
0.9596701	0.040329862
0.9334694	0.066530526
0.99857116	0.0014287988
0.017476367	0.9825236
0.017774895	0.9822251
0.9525206	0.047479432
0.9907114	0.009288649
0.002095455	0.99790454
0.9960406	0.003959437
0.002133324	0.9978667
0.0034740085	0.99652594
0.0044850796	0.9955149
0.9985586	0.001441474
0.012613077	0.9873869
0.9890565	0.01094342
0.016467186	0.9835328
