0.9698542	0.030145863
0.0108910985	0.9891089
0.9962005	0.0037994483
0.9978775	0.0021225582
0.004568661	0.9954313
0.04631357	0.9536865
0.02033373	0.9796663
0.9966485	0.0033515284
0.0024751367	0.9975249
0.0024525286	0.99754745
0.92559016	0.074409865
0.99666095	0.003339061
0.0041452283	0.9958548
0.005343981	0.9946561
0.99463356	0.005366482
0.9968742	0.0031257248
0.005317078	0.99468297
0.9847015	0.015298552
0.027677037	0.97232294
0.055024475	0.9449755
0.0021766888	0.99782336
0.997936	0.0020640546
0.0031259093	0.9968741
0.9982778	0.0017222163
0.104287595	0.8957124
0.0025111877	0.99748886
0.004078539	0.9959215
0.9976476	0.0023523977
0.99837023	0.0016298248
0.99800605	0.0019939668
0.93587303	0.06412698
0.99786645	0.0021335646
0.8722786	0.1277214
0.9947812	0.0052187387
0.998528	0.001471968
0.81614435	0.18385571
0.99589646	0.0041035307
0.027907725	0.9720923
0.034954317	0.96504563
0.27746156	0.7225385
0.9983158	0.0016841502
0.99804616	0.0019538624
0.28882387	0.71117616
0.17661335	0.82338667
0.007416748	0.9925833
0.99680555	0.0031944776
0.010385835	0.9896142
0.9964205	0.0035795644
0.9984628	0.0015371777
0.99807453	0.0019254991
0.9830399	0.016960025
0.99679655	0.003203488
0.9952024	0.0047975546
0.99449	0.005509937
0.99796486	0.0020351522
0.14594394	0.85405606
0.0052324194	0.99476755
0.99853444	0.0014655147
0.002916421	0.9970836
0.0060386397	0.99396133
0.96948516	0.030514795
0.9983114	0.0016886082
0.037653394	0.9623466
0.0024233551	0.99757665
0.99814236	0.0018576867
0.09882654	0.9011734
0.0037713463	0.9962287
0.040077806	0.95992213
0.017990962	0.98200905
0.9974878	0.002512173
0.021149708	0.9788503
0.99833786	0.0016621406
0.42806464	0.57193536
0.9952484	0.004751658
0.9960846	0.0039153853
0.12504274	0.87495726
0.0025028249	0.99749714
0.9981343	0.0018657137
0.9931913	0.006808634
0.99576354	0.0042364546
0.0042796126	0.99572045
0.0028793404	0.9971207
0.99518675	0.004813223
0.007041412	0.99295855
0.9948232	0.005176785
0.0041211355	0.9958788
0.9357519	0.06424813
0.03404361	0.9659564
0.075135544	0.92486453
0.9909531	0.009046933
0.011939956	0.98806006
0.0036340025	0.996366
0.0023875795	0.9976125
0.99855715	0.0014428583
0.97824985	0.021750081
0.0052467226	0.99475324
0.98857784	0.011422107
0.9983175	0.0016824979
0.99717796	0.0028220788
0.004389724	0.9956103
0.980533	0.019466951
0.99855965	0.0014403488
0.009312436	0.99068755
0.99557686	0.0044231485
0.9720375	0.02796242
0.0039538746	0.9960461
0.9953133	0.0046866555
0.99715143	0.0028485886
0.8505562	0.1494438
0.99773264	0.0022672864
0.30604047	0.69395953
0.87290853	0.12709151
0.9663699	0.0336301
0.9880949	0.011905027
0.0031218226	0.99687815
0.08095881	0.91904116
0.00949045	0.9905096
0.99825066	0.0017493622
0.9894202	0.0105797835
0.81338966	0.18661034
0.016812803	0.9831872
0.016761284	0.9832387
0.0127029875	0.98729706
0.98053396	0.019466061
0.017067445	0.98293257
0.0021703886	0.9978296
0.87794095	0.12205908
0.99730325	0.002696703
0.022438668	0.9775613
0.055931274	0.9440688
0.11139448	0.88860554
0.96929955	0.03070046
0.99807906	0.0019209536
0.99796814	0.0020318155
0.00540035	0.9945997
0.07268627	0.92731375
0.75660425	0.24339575
0.22046605	0.7795339
0.97786593	0.022134138
0.9936726	0.006327435
0.9892782	0.0107218735
0.96679896	0.03320109
0.9949032	0.005096766
0.0032905026	0.99670947
0.06906383	0.93093616
0.99651515	0.0034848116
0.30968574	0.6903143
0.030039491	0.96996045
0.9955486	0.0044513643
0.0022189948	0.997781
0.057786424	0.94221365
0.22485389	0.7751461
0.07185712	0.92814285
0.9983028	0.0016971851
0.045724366	0.95427567
0.9970837	0.0029162543
0.008113189	0.9918868
0.99669266	0.003307373
0.018054286	0.9819457
0.0048375707	0.9951624
0.9980878	0.0019121934
0.4235417	0.57645833
0.31132793	0.688672
0.008626005	0.99137396
0.995814	0.0041859914
0.9985331	0.0014668214
0.14929649	0.85070354
0.0020327982	0.9979672
0.9738061	0.026193902
0.0025150618	0.9974849
0.04848268	0.9515173
0.9640817	0.03591832
0.9975624	0.0024375403
